[2025-10-20 21:00:24] INFO: CheckM v1.2.4
[2025-10-20 21:00:24] INFO: checkm qa --out_format 5 checkm_out/Vibrio.ms checkm_out
[2025-10-20 21:00:24] INFO: CheckM data: /data/djs217/miniconda3/envs/checkm_env/checkm_data
[2025-10-20 21:00:24] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-10-20 21:00:24] INFO: Calculating AAI between multi-copy marker genes.
[2025-10-20 21:00:24] INFO: Reading HMM info from file.
[2025-10-20 21:00:25] INFO: Parsing HMM hits to marker genes:
Bin Id	Marker Id	Gene Id
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00551	contig00059_150
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR03284	contig00049_122
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02794	contig00038_26
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01892	contig00022_36
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02493	contig00004_136
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01298	contig00088_43
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02197	contig00100_12
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01822	contig00099_2
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00759	contig00059_84
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02199	contig00049_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01947	contig00088_37
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR03799	contig00066_88
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01062	contig00049_32
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01932	contig00022_86
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00433	contig00045_20
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02198	contig00049_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02195	contig00100_10
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00624	contig00066_31
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01621	contig00066_38
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR01074	contig00046_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02538	contig00059_89
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR03188	contig00017_10
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00503	contig00059_8
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00656	contig00108_3
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00446	contig00008_40
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00502	contig00019_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR00052	contig00049_27
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	TIGR02381	contig00038_75
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01149.19	contig00042_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06831.9	contig00042_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13624.1	contig00004_37
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03550.9	contig00002_69
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08331.5	contig00022_94
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03872.8	contig00059_148
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03873.8	contig00059_148
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11826.3	contig00054_44
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00861.17	contig00051_105
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07831.8	contig00059_4
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11734.3	contig00104_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09179.6	contig00104_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03255.9	contig00104_122
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04356.7	contig00045_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07085.7	contig00088_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00136.16	contig00029_42
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03104.14	contig00029_42
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02403.17	contig00045_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13726.1	contig00088_44
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03486.9	contig00046_51
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12327.3	contig00049_61
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00091.20	contig00049_61
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00488.16	contig00059_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05192.13	contig00059_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01624.15	contig00059_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05188.12	contig00059_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05190.13	contig00059_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00673.16	contig00051_109
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00281.14	contig00051_109
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01491.11	contig00069_79
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00562.23	contig00069_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04560.15	contig00069_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04565.11	contig00069_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04561.9	contig00069_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10385.4	contig00069_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06463.8	contig00088_27
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09012.5	contig00002_189
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01509.13	contig00059_22
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09157.6	contig00059_22
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05681.9	contig00025_38
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05683.7	contig00025_38
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00684.14	contig00083_16
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12069.3	contig00104_100
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02787.14	contig00049_68
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01209.13	contig00046_55
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00889.14	contig00104_107
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00627.26	contig00104_107
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06293.9	contig00100_6
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03749.8	contig00059_68
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02021.12	contig00049_46
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00290.15	contig00029_56
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12170.3	contig00088_103
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12169.3	contig00088_103
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12168.3	contig00088_103
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13386.1	contig00026_15
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00762.14	contig00002_153
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01725.11	contig00059_188
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07517.9	contig00049_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07516.8	contig00049_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01043.15	contig00049_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07694.7	contig00049_134
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04413.11	contig00100_9
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13631.1	contig00049_40
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00032.12	contig00049_40
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12626.2	contig00059_71
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10369.4	contig00051_24
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08338.6	contig00002_140
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11944.3	contig00104_103
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03476.11	contig00057_58
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03476.11	contig00058_1
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03476.11	contig00041_68
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00042.17	contig00022_80
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08501.6	contig00039_3
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08501.6	contig00046_9
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13393.1	contig00102_23
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13242.1	contig00002_37
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08645.6	contig00025_29
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08645.6	contig00017_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03118.10	contig00051_96
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01000.21	contig00051_96
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01193.19	contig00051_96
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01865.11	contig00049_20
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01351.13	contig00104_120
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02617.12	contig00038_74
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00750.14	contig00002_192
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03485.11	contig00002_192
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06421.7	contig00059_145
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00542.14	contig00069_20
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13491.1	contig00045_28
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09397.5	contig00045_28
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13174.1	contig00002_137
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13174.1	contig00038_23
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13174.1	contig00060_7
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07664.7	contig00002_188
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13167.1	contig00022_88
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10396.4	contig00098_61
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12631.2	contig00098_61
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01018.17	contig00051_48
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08278.6	contig00049_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01807.15	contig00049_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08275.6	contig00049_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10410.4	contig00049_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06574.7	contig00049_128
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01687.12	contig00049_128
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04390.7	contig00002_55
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09334.6	contig00062_20
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13603.1	contig00002_56
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10458.4	contig00089_9
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03483.12	contig00075_33
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03483.12	contig00041_69
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03483.12	contig00058_2
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03147.9	contig00075_33
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03484.10	contig00075_33
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02646.11	contig00046_54
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00343.15	contig00054_244
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08529.6	contig00059_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13184.1	contig00059_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10609.4	contig00062_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02978.14	contig00059_99
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02575.11	contig00088_102
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11614.3	contig00039_22
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11614.3	contig00098_95
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08323.6	contig00038_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02590.12	contig00002_52
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06288.8	contig00039_21
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06288.8	contig00098_96
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03100.10	contig00104_212
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08891.6	contig00088_122
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04997.7	contig00069_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04998.12	contig00069_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00623.15	contig00069_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04983.13	contig00069_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05000.12	contig00069_18
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06185.7	contig00002_193
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13549.1	contig00096_2
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13607.1	contig00096_2
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13380.1	contig00096_2
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02504.10	contig00062_8
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11686.3	contig00054_36
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02559.11	contig00004_119
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03461.10	contig00004_119
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01715.12	contig00022_90
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04359.9	contig00002_47
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01931.13	contig00049_148
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02767.11	contig00098_53
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00712.14	contig00098_53
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02768.10	contig00098_53
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12156.3	contig00026_13
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04375.9	contig00069_83
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13793.1	contig00002_67
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13116.1	contig00108_32
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13502.1	contig00108_32
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02622.10	contig00059_179
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02572.10	contig00062_16
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12557.3	contig00062_16
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03925.8	contig00002_168
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12137.3	contig00108_36
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12344.3	contig00088_31
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11898.3	contig00061_63
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07717.11	contig00061_63
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04546.8	contig00049_4
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03979.9	contig00049_4
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10144.4	contig00078_1
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04452.9	contig00059_177
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13369.1	contig00002_74
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03772.11	contig00004_125
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01416.15	contig00088_114
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01726.11	contig00069_42
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03950.13	contig00002_161
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00463.16	contig00049_180
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11890.3	contig00088_118
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13522.1	contig00051_19
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01084.15	contig00022_13
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02629.14	contig00002_180
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02313.12	contig00022_116
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10555.4	contig00049_54
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02684.10	contig00104_119
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13525.1	contig00049_152
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13241.1	contig00008_34
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10414.4	contig00008_34
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04377.10	contig00038_71
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04376.8	contig00038_71
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01379.15	contig00069_81
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03900.10	contig00069_81
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01795.14	contig00049_49
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07497.7	contig00098_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07498.7	contig00098_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03602.10	contig00069_53
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01170.13	contig00021_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06325.8	contig00022_153
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02237.12	contig00069_28
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04217.8	contig00088_12
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06434.8	contig00059_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11791.3	contig00059_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01653.13	contig00002_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03120.11	contig00002_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03119.11	contig00002_123
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08459.6	contig00029_40
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02609.11	contig00002_17
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00573.17	contig00051_120
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13690.1	contig00022_5
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11813.3	contig00044_10
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01430.14	contig00046_87
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04353.8	contig00069_17
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00958.17	contig00102_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02325.12	contig00059_185
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03719.10	contig00051_104
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00333.15	contig00051_104
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03603.8	contig00059_10
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00121.13	contig00051_137
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00203.16	contig00051_117
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01649.13	contig00049_126
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08442.5	contig00002_179
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03588.9	contig00038_70
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06877.6	contig00089_13
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08334.6	contig00046_93
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03775.11	contig00002_204
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05209.8	contig00002_204
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04751.9	contig00108_41
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08003.6	contig00038_42
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01135.14	contig00059_126
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03923.8	contig00104_68
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00584.15	contig00069_25
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00406.17	contig00002_152
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05191.9	contig00002_152
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05430.6	contig00088_120
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10975.3	contig00104_207
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02938.9	contig00038_39
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02568.9	contig00002_20
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03054.11	contig00045_4
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07130.7	contig00104_40
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11808.3	contig00049_163
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07433.6	contig00029_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12290.3	contig00026_64
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF06295.7	contig00049_35
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10986.3	contig00051_74
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01078.16	contig00098_89
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13335.1	contig00098_89
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF10692.4	contig00038_67
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02660.10	contig00049_10
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF09371.5	contig00046_107
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08468.6	contig00059_46
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02554.9	contig00049_135
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13722.1	contig00049_135
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11892.3	contig00002_26
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03641.9	contig00002_26
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07356.7	contig00069_8
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF12462.3	contig00037_33
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07226.6	contig00069_37
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03023.9	contig00049_127
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF07655.8	contig00108_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03948.9	contig00022_12
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01281.14	contig00022_12
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08497.5	contig00029_71
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11842.3	contig00029_71
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02773.11	contig00059_173
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02772.11	contig00059_173
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00438.15	contig00059_173
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01255.14	contig00104_110
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04354.8	contig00002_122
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04018.8	contig00054_242
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04608.8	contig00002_14
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF05127.9	contig00054_47
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF13718.1	contig00054_47
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF03186.8	contig00049_75
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08328.6	contig00045_6
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00252.13	contig00051_114
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00253.16	contig00051_108
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF11730.3	contig00054_145
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF04348.8	contig00049_47
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF00829.16	contig00051_50
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF01071.14	contig00069_7
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02844.10	contig00069_7
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF02843.11	contig00069_7
11813_EXE_22_2025_DG3A_PBC74148_barcode18_final	PF08267.7	contig00029_65
